time,open,high,low,close,Up Marker,Down Marker
2025-09-18 05:00:00+00:00,23471.0,23684.5,23416.5,23679.0,0,0
2025-09-18 09:00:00+00:00,23679.0,23693.0,23594.0,23629.0,0,0
2025-09-18 13:00:00+00:00,23629.0,23713.5,23568.5,23713.5,0,0
2025-09-18 17:00:00+00:00,23713.5,23721.5,23672.5,23708.03,0,0
2025-09-18 21:00:00+00:00,23708.03,23736.22,23688.0,23700.0,0,0
2025-09-19 01:00:00+00:00,23700.0,23706.5,23651.5,23683.0,0,0
2025-09-19 05:00:00+00:00,23683.0,23788.5,23658.5,23713.5,0,0
2025-09-19 09:00:00+00:00,23713.5,23725.0,23595.5,23663.5,0,0
2025-09-19 13:00:00+00:00,23663.5,23706.5,23615.0,23626.5,0,0
2025-09-19 17:00:00+00:00,23626.5,23673.0,23622.5,23652.5,0,0
2025-09-21 21:00:00+00:00,23652.5,23689.5,23629.34,23653.5,0,0
2025-09-22 01:00:00+00:00,23653.5,23680.5,23642.5,23653.5,0,0
2025-09-22 05:00:00+00:00,23653.5,23661.5,23469.0,23504.5,0,0
2025-09-22 09:00:00+00:00,23504.5,23529.5,23419.5,23495.5,0,0
2025-09-22 13:00:00+00:00,23495.5,23562.5,23455.0,23562.5,0,0
2025-09-22 17:00:00+00:00,23562.5,23601.0,23561.0,23577.62,0,0
2025-09-22 21:00:00+00:00,23577.62,23594.0,23570.86,23580.0,0,0
2025-09-23 01:00:00+00:00,23580.0,23598.0,23562.5,23575.0,0,0
2025-09-23 05:00:00+00:00,23575.0,23727.5,23574.5,23712.0,0,0
2025-09-23 09:00:00+00:00,23712.0,23717.0,23560.0,23646.0,0,0
2025-09-23 13:00:00+00:00,23646.0,23688.0,23597.5,23623.5,0,0
2025-09-23 17:00:00+00:00,23623.5,23627.0,23499.0,23544.7,0,0
2025-09-23 21:00:00+00:00,23544.7,23561.19,23523.5,23540.0,0,0
2025-09-24 01:00:00+00:00,23540.0,23557.0,23529.5,23552.5,0,0
2025-09-24 05:00:00+00:00,23552.5,23627.0,23493.5,23587.5,0,0
2025-09-24 09:00:00+00:00,23587.5,23662.5,23543.5,23625.5,0,0
2025-09-24 13:00:00+00:00,23625.5,23738.5,23621.5,23672.5,0,0
2025-09-24 17:00:00+00:00,23672.5,23709.74,23648.0,23703.68,0,0
2025-09-24 21:00:00+00:00,23703.68,23725.0,23692.5,23697.5,0,0
2025-09-25 01:00:00+00:00,23697.5,23722.0,23677.0,23699.5,0,0
2025-09-25 05:00:00+00:00,23699.5,23733.5,23527.5,23536.0,0,0
2025-09-25 09:00:00+00:00,23536.0,23589.0,23376.5,23428.5,0,0
2025-09-25 13:00:00+00:00,23428.5,23575.5,23425.5,23564.0,0,0
2025-09-25 17:00:00+00:00,23564.0,23587.39,23459.5,23576.5,0,0
2025-09-25 21:00:00+00:00,23576.5,23588.5,23555.5,23582.0,0,0
2025-09-26 01:00:00+00:00,23582.0,23585.0,23534.0,23539.0,0,0
2025-09-26 05:00:00+00:00,23539.0,23689.5,23530.0,23601.5,0,0
2025-09-26 09:00:00+00:00,23601.5,23755.0,23575.0,23733.5,0,0
2025-09-26 13:00:00+00:00,23733.5,23762.5,23671.5,23747.5,0,0
2025-09-26 17:00:00+00:00,23747.5,23761.5,23722.0,23751.0,0,0
2025-09-28 21:00:00+00:00,23751.0,23831.5,23751.0,23809.5,1,0
2025-09-29 01:00:00+00:00,23809.5,23849.0,23785.0,23838.5,0,0
2025-09-29 05:00:00+00:00,23838.5,23883.0,23735.0,23799.5,0,0
2025-09-29 09:00:00+00:00,23799.5,23823.0,23678.7,23682.7,0,0
2025-09-29 13:00:00+00:00,23682.7,23792.7,23667.7,23740.7,0,0
2025-09-29 17:00:00+00:00,23740.7,23775.54,23716.7,23747.39,0,0
2025-09-29 21:00:00+00:00,23747.39,23781.2,23746.47,23766.2,0,0
2025-09-30 01:00:00+00:00,23766.2,23789.2,23743.2,23758.2,0,0
2025-09-30 05:00:00+00:00,23758.2,23780.7,23674.0,23728.0,0,0
2025-09-30 09:00:00+00:00,23728.0,23808.0,23714.0,23798.0,0,0
2025-09-30 13:00:00+00:00,23798.0,23927.5,23765.0,23886.0,0,0
2025-09-30 17:00:00+00:00,23886.0,23954.0,23870.5,23903.1,0,0
2025-09-30 21:00:00+00:00,23903.1,23943.0,23894.5,23916.5,0,0
2025-10-01 01:00:00+00:00,23916.5,23925.5,23879.0,23883.0,0,0
2025-10-01 05:00:00+00:00,23883.0,23894.0,23740.0,23867.5,0,0
2025-10-01 09:00:00+00:00,23867.5,24019.0,23859.0,23984.0,0,0
2025-10-01 13:00:00+00:00,23984.0,24193.5,23974.0,24189.0,0,0
2025-10-01 17:00:00+00:00,24189.0,24267.0,24182.0,24222.15,0,0
2025-10-01 21:00:00+00:00,24222.15,24255.0,24215.0,24247.5,0,0
2025-10-02 01:00:00+00:00,24247.5,24294.0,24240.5,24257.0,0,0
2025-10-02 05:00:00+00:00,24257.0,24450.5,24242.5,24443.0,0,0
2025-10-02 09:00:00+00:00,24443.0,24491.5,24384.0,24441.5,0,0
2025-10-02 13:00:00+00:00,24441.5,24503.0,24386.0,24463.0,0,0
2025-10-02 17:00:00+00:00,24463.0,24498.0,24453.0,24463.35,0,0
2025-10-02 21:00:00+00:00,24463.35,24516.5,24449.41,24504.5,0,0
2025-10-03 01:00:00+00:00,24504.5,24541.5,24483.5,24520.0,0,0
2025-10-03 05:00:00+00:00,24520.0,24530.0,24437.0,24450.5,0,0
2025-10-03 09:00:00+00:00,24450.5,24465.5,24351.0,24369.5,0,0
2025-10-03 13:00:00+00:00,24369.5,24405.5,24342.5,24389.0,0,0
2025-10-03 17:00:00+00:00,24389.0,24389.0,24367.5,24381.0,0,1
