time,open,high,low,close,Up Marker,Down Marker
2024-11-21 16:00:00+00:00,19142.0,19159.5,19119.0,19145.5,0,0
2024-11-21 17:00:00+00:00,19145.5,19187.5,19124.0,19180.0,0,0
2024-11-21 18:00:00+00:00,19180.0,19198.5,19172.0,19184.0,0,0
2024-11-21 19:00:00+00:00,19184.0,19188.0,19165.5,19183.0,0,0
2024-11-21 20:00:00+00:00,19183.0,19190.5,19161.0,19176.0,0,0
2024-11-21 21:00:00+00:00,19176.0,19180.03,19160.7,19164.91,0,0
2024-11-21 23:00:00+00:00,19164.91,19170.64,19148.91,19156.96,0,0
2024-11-22 00:00:00+00:00,19156.96,19180.5,19145.0,19169.5,0,0
2024-11-22 01:00:00+00:00,19169.5,19212.0,19169.5,19202.5,1,0
2024-11-22 02:00:00+00:00,19202.5,19209.5,19177.5,19203.5,0,0
2024-11-22 03:00:00+00:00,19203.5,19216.0,19175.5,19191.5,0,0
2024-11-22 04:00:00+00:00,19191.5,19207.5,19185.0,19196.0,0,0
2024-11-22 05:00:00+00:00,19196.0,19199.0,19160.5,19161.5,0,0
2024-11-22 06:00:00+00:00,19161.5,19188.5,19159.0,19173.0,0,0
2024-11-22 07:00:00+00:00,19173.0,19228.5,19168.5,19214.0,0,0
2024-11-22 08:00:00+00:00,19214.0,19275.5,19204.0,19251.5,0,0
2024-11-22 09:00:00+00:00,19251.5,19252.0,19029.5,19129.5,0,0
2024-11-22 10:00:00+00:00,19129.5,19141.5,19070.0,19128.5,0,0
2024-11-22 11:00:00+00:00,19128.5,19144.0,19097.0,19141.5,0,0
2024-11-22 12:00:00+00:00,19141.5,19233.5,19141.5,19226.5,1,0
2024-11-22 13:00:00+00:00,19226.5,19266.0,19216.0,19229.5,0,0
2024-11-22 14:00:00+00:00,19229.5,19334.0,19213.5,19325.0,0,0
2024-11-22 15:00:00+00:00,19325.0,19339.5,19273.0,19306.6,0,0
2024-11-22 16:00:00+00:00,19306.6,19342.1,19290.6,19337.1,0,0
2024-11-22 17:00:00+00:00,19337.1,19357.6,19329.1,19355.6,0,0
2024-11-22 18:00:00+00:00,19355.6,19370.6,19350.6,19360.6,0,0
2024-11-22 19:00:00+00:00,19360.6,19363.6,19335.6,19354.1,0,0
2024-11-22 20:00:00+00:00,19354.1,19356.6,19315.1,19352.6,0,0
2024-11-24 23:00:00+00:00,19352.6,19430.51,19352.6,19424.03,1,0
2024-11-25 00:00:00+00:00,19424.03,19465.1,19407.6,19458.6,0,0
2024-11-25 01:00:00+00:00,19458.6,19465.1,19426.1,19432.6,0,0
2024-11-25 02:00:00+00:00,19432.6,19448.6,19425.6,19441.1,0,0
2024-11-25 03:00:00+00:00,19441.1,19448.1,19425.1,19437.1,0,0
2024-11-25 04:00:00+00:00,19437.1,19439.6,19416.1,19421.6,0,0
2024-11-25 05:00:00+00:00,19421.6,19433.6,19410.1,19433.1,0,0
2024-11-25 06:00:00+00:00,19433.1,19433.1,19391.6,19403.1,0,1
2024-11-25 07:00:00+00:00,19403.1,19431.1,19384.1,19413.1,0,0
2024-11-25 08:00:00+00:00,19413.1,19470.6,19368.1,19369.1,0,0
2024-11-25 09:00:00+00:00,19369.1,19423.6,19358.1,19397.1,0,0
2024-11-25 10:00:00+00:00,19397.1,19415.1,19382.1,19382.1,0,0
2024-11-25 11:00:00+00:00,19382.1,19383.6,19344.1,19345.6,0,0
2024-11-25 12:00:00+00:00,19345.6,19395.6,19326.6,19387.1,0,0
2024-11-25 13:00:00+00:00,19387.1,19430.1,19387.1,19423.1,1,0
2024-11-25 14:00:00+00:00,19423.1,19439.1,19395.1,19420.1,0,0
2024-11-25 15:00:00+00:00,19420.1,19428.6,19375.1,19426.1,0,0
2024-11-25 16:00:00+00:00,19426.1,19438.6,19378.1,19381.1,0,0
2024-11-25 17:00:00+00:00,19381.1,19396.6,19338.6,19370.6,0,0
2024-11-25 18:00:00+00:00,19370.6,19400.6,19370.6,19394.1,1,0
2024-11-25 19:00:00+00:00,19394.1,19404.6,19379.1,19398.1,0,0
2024-11-25 20:00:00+00:00,19398.1,19399.6,19378.1,19379.1,0,0
2024-11-25 21:00:00+00:00,19379.1,19404.17,19369.39,19392.98,0,0
2024-11-25 22:00:00+00:00,19392.98,19392.98,19392.58,19392.58,0,1
2024-11-25 23:00:00+00:00,19392.58,19412.28,19313.98,19336.82,0,0
2024-11-26 00:00:00+00:00,19336.82,19338.44,19231.6,19235.6,0,0
2024-11-26 01:00:00+00:00,19235.6,19277.1,19221.6,19270.1,0,0
2024-11-26 02:00:00+00:00,19270.1,19292.1,19270.1,19275.6,1,0
2024-11-26 03:00:00+00:00,19275.6,19300.6,19274.6,19293.6,0,0
2024-11-26 04:00:00+00:00,19293.6,19308.1,19278.6,19286.6,0,0
2024-11-26 05:00:00+00:00,19286.6,19297.6,19274.1,19276.6,0,0
2024-11-26 06:00:00+00:00,19276.6,19306.1,19273.6,19296.1,0,0
2024-11-26 07:00:00+00:00,19296.1,19349.6,19274.1,19317.6,0,0
2024-11-26 08:00:00+00:00,19317.6,19329.6,19236.1,19269.1,0,0
2024-11-26 09:00:00+00:00,19269.1,19324.6,19268.1,19289.1,0,0
2024-11-26 10:00:00+00:00,19289.1,19313.1,19270.1,19302.1,0,0
2024-11-26 11:00:00+00:00,19302.1,19345.6,19292.1,19341.1,0,0
2024-11-26 12:00:00+00:00,19341.1,19380.6,19333.6,19375.1,0,0
2024-11-26 13:00:00+00:00,19375.1,19385.1,19333.1,19346.1,0,0
2024-11-26 14:00:00+00:00,19346.1,19376.1,19332.6,19341.6,0,0
2024-11-26 15:00:00+00:00,19341.6,19346.1,19259.1,19294.1,0,0
2024-11-26 16:00:00+00:00,19294.1,19317.1,19281.1,19295.6,0,0
2024-11-26 17:00:00+00:00,19295.6,19318.1,19278.6,19312.1,0,0
2024-11-26 18:00:00+00:00,19312.1,19323.1,19303.1,19312.1,0,0
2024-11-26 19:00:00+00:00,19312.1,19319.1,19288.1,19304.1,0,0
2024-11-26 20:00:00+00:00,19304.1,19335.1,19303.1,19316.1,0,0
2024-11-26 21:00:00+00:00,19316.1,19334.34,19314.5,19328.73,0,0
2024-11-26 22:00:00+00:00,19328.73,19329.13,19328.73,19329.13,1,0
2024-11-26 23:00:00+00:00,19329.13,19337.04,19315.0,19332.83,0,0
2024-11-27 00:00:00+00:00,19332.83,19335.6,19313.1,19324.6,0,0
2024-11-27 01:00:00+00:00,19324.6,19324.6,19309.1,19310.6,0,1
2024-11-27 02:00:00+00:00,19310.6,19321.1,19301.6,19301.6,0,0
2024-11-27 03:00:00+00:00,19301.6,19302.6,19275.1,19290.6,0,0
2024-11-27 04:00:00+00:00,19290.6,19296.1,19280.1,19291.6,0,0
2024-11-27 05:00:00+00:00,19291.6,19300.6,19284.1,19285.6,0,0
2024-11-27 06:00:00+00:00,19285.6,19309.1,19270.1,19301.6,0,0
2024-11-27 07:00:00+00:00,19301.6,19340.6,19289.6,19304.1,0,0
2024-11-27 08:00:00+00:00,19304.1,19315.1,19204.1,19245.6,0,0
2024-11-27 09:00:00+00:00,19245.6,19273.1,19147.6,19212.6,0,0
2024-11-27 10:00:00+00:00,19212.6,19222.1,19160.6,19181.6,0,0
2024-11-27 11:00:00+00:00,19181.6,19217.6,19142.6,19216.1,0,0
2024-11-27 12:00:00+00:00,19216.1,19236.6,19187.6,19214.6,0,0
2024-11-27 13:00:00+00:00,19214.6,19271.6,19209.6,19230.1,0,0
2024-11-27 14:00:00+00:00,19230.1,19266.6,19183.1,19258.1,0,0
2024-11-27 15:00:00+00:00,19258.1,19268.1,19220.1,19250.6,0,0
2024-11-27 16:00:00+00:00,19250.6,19282.1,19236.6,19249.6,0,0
2024-11-27 17:00:00+00:00,19249.6,19261.6,19231.6,19256.1,0,0
2024-11-27 18:00:00+00:00,19256.1,19279.1,19250.6,19273.1,0,0
2024-11-27 19:00:00+00:00,19273.1,19279.1,19258.6,19264.6,0,0
2024-11-27 20:00:00+00:00,19264.6,19278.6,19256.6,19275.1,0,0
2024-11-27 21:00:00+00:00,19275.1,19279.6,19269.78,19275.39,0,0
2024-11-27 22:00:00+00:00,19275.39,19275.79,19275.39,19275.79,1,0
2024-11-27 23:00:00+00:00,19275.79,19300.75,19275.79,19297.14,1,0
2024-11-28 00:00:00+00:00,19297.14,19321.1,19291.6,19301.1,0,0
2024-11-28 01:00:00+00:00,19301.1,19337.1,19292.6,19302.6,0,0
2024-11-28 02:00:00+00:00,19302.6,19329.6,19302.6,19327.1,1,0
2024-11-28 03:00:00+00:00,19327.1,19346.1,19317.1,19345.6,0,0
2024-11-28 04:00:00+00:00,19345.6,19346.1,19331.1,19334.6,0,0
2024-11-28 05:00:00+00:00,19334.6,19348.6,19325.1,19345.6,0,0
2024-11-28 06:00:00+00:00,19345.6,19352.6,19320.6,19322.6,0,0
2024-11-28 07:00:00+00:00,19322.6,19358.1,19309.1,19335.1,0,0
2024-11-28 08:00:00+00:00,19335.1,19399.6,19335.1,19389.6,1,0
2024-11-28 09:00:00+00:00,19389.6,19439.1,19380.6,19427.6,0,0
2024-11-28 10:00:00+00:00,19427.6,19436.1,19381.1,19395.1,0,0
2024-11-28 11:00:00+00:00,19395.1,19405.1,19359.6,19397.1,0,0
2024-11-28 12:00:00+00:00,19397.1,19401.6,19370.6,19380.6,0,0
2024-11-28 13:00:00+00:00,19380.6,19407.1,19344.1,19393.1,0,0
2024-11-28 14:00:00+00:00,19393.1,19431.1,19389.6,19412.6,0,0
2024-11-28 15:00:00+00:00,19412.6,19436.6,19402.6,19406.6,0,0
2024-11-28 16:00:00+00:00,19406.6,19435.1,19406.1,19427.1,0,0
2024-11-28 17:00:00+00:00,19427.1,19436.1,19417.6,19420.6,0,0
2024-11-28 18:00:00+00:00,19420.6,19422.1,19413.6,19418.6,0,0
2024-11-28 19:00:00+00:00,19418.6,19422.1,19414.6,19421.6,0,0
2024-11-28 20:00:00+00:00,19421.6,19436.6,19416.1,19436.6,0,0
2024-11-28 21:00:00+00:00,19436.6,19436.6,19436.1,19436.1,0,1
2024-11-28 23:00:00+00:00,19436.1,19444.06,19420.39,19439.49,0,0
2024-11-29 00:00:00+00:00,19439.49,19440.29,19354.1,19358.6,0,0
2024-11-29 01:00:00+00:00,19358.6,19404.1,19350.6,19403.6,0,0
2024-11-29 02:00:00+00:00,19403.6,19408.1,19400.6,19404.1,0,0
2024-11-29 03:00:00+00:00,19404.1,19407.6,19397.1,19406.6,0,0
2024-11-29 04:00:00+00:00,19406.6,19430.1,19406.6,19429.1,1,0
2024-11-29 05:00:00+00:00,19429.1,19432.1,19400.1,19410.1,0,0
2024-11-29 06:00:00+00:00,19410.1,19422.1,19388.1,19393.6,0,0
2024-11-29 07:00:00+00:00,19393.6,19421.1,19377.1,19398.1,0,0
2024-11-29 08:00:00+00:00,19398.1,19427.6,19384.1,19403.6,0,0
2024-11-29 09:00:00+00:00,19403.6,19425.6,19380.1,19418.1,0,0
2024-11-29 10:00:00+00:00,19418.1,19450.6,19400.6,19432.6,0,0
2024-11-29 11:00:00+00:00,19432.6,19510.0,19423.6,19505.0,0,0
2024-11-29 12:00:00+00:00,19505.0,19525.4,19491.5,19504.9,0,0
2024-11-29 13:00:00+00:00,19504.9,19518.9,19440.4,19452.4,0,0
2024-11-29 14:00:00+00:00,19452.4,19515.9,19452.4,19502.4,1,0
2024-11-29 15:00:00+00:00,19502.4,19559.4,19497.4,19553.4,0,0
2024-11-29 16:00:00+00:00,19553.4,19641.9,19553.4,19633.4,1,0
2024-11-29 17:00:00+00:00,19633.4,19681.4,19631.4,19668.4,0,0
2024-11-29 18:00:00+00:00,19668.4,19669.4,19652.9,19659.9,0,0
2024-11-29 19:00:00+00:00,19659.9,19662.4,19645.4,19647.4,0,0
2024-11-29 20:00:00+00:00,19647.4,19667.4,19636.9,19644.9,0,0
2024-12-01 23:00:00+00:00,19644.9,19671.43,19644.9,19651.29,1,0
2024-12-02 00:00:00+00:00,19651.29,19663.08,19607.9,19615.4,0,0
2024-12-02 01:00:00+00:00,19615.4,19616.4,19592.4,19608.9,0,0
2024-12-02 02:00:00+00:00,19608.9,19616.4,19601.4,19612.4,0,0
2024-12-02 03:00:00+00:00,19612.4,19618.9,19605.4,19614.4,0,0
2024-12-02 04:00:00+00:00,19614.4,19630.9,19610.9,19615.4,0,0
2024-12-02 05:00:00+00:00,19615.4,19615.9,19584.9,19589.4,0,0
2024-12-02 06:00:00+00:00,19589.4,19589.4,19561.9,19579.9,0,1
2024-12-02 07:00:00+00:00,19579.9,19613.4,19570.9,19598.9,0,0
2024-12-02 08:00:00+00:00,19598.9,19613.4,19570.9,19611.9,0,0
2024-12-02 09:00:00+00:00,19611.9,19633.9,19590.9,19623.9,0,0
2024-12-02 10:00:00+00:00,19623.9,19745.9,19613.9,19710.4,0,0
2024-12-02 11:00:00+00:00,19710.4,19834.4,19710.4,19829.9,1,0
2024-12-02 12:00:00+00:00,19829.9,19886.9,19822.9,19873.4,0,0
2024-12-02 13:00:00+00:00,19873.4,19929.4,19860.4,19892.9,0,0
2024-12-02 14:00:00+00:00,19892.9,19897.9,19806.9,19809.4,0,0
2024-12-02 15:00:00+00:00,19809.4,19861.4,19790.9,19853.9,0,0
2024-12-02 16:00:00+00:00,19853.9,19950.4,19851.9,19922.9,0,0
2024-12-02 17:00:00+00:00,19922.9,19926.4,19901.9,19915.9,0,0
2024-12-02 18:00:00+00:00,19915.9,19928.4,19905.4,19926.4,0,0
2024-12-02 19:00:00+00:00,19926.4,19938.9,19904.4,19936.4,0,0
2024-12-02 20:00:00+00:00,19936.4,19940.9,19918.9,19921.4,0,0
2024-12-02 21:00:00+00:00,19921.4,19940.16,19920.05,19921.69,0,0
2024-12-02 22:00:00+00:00,19921.69,19922.1,19921.69,19922.1,1,0
2024-12-02 23:00:00+00:00,19922.1,19936.72,19916.61,19928.49,0,0
2024-12-03 00:00:00+00:00,19928.49,19944.9,19914.4,19914.4,0,0
2024-12-03 01:00:00+00:00,19914.4,19934.9,19902.4,19910.9,0,0
2024-12-03 02:00:00+00:00,19910.9,19910.9,19894.9,19904.9,0,1
2024-12-03 03:00:00+00:00,19904.9,19937.9,19904.9,19929.4,1,0
2024-12-03 04:00:00+00:00,19929.4,19937.4,19922.4,19925.4,0,0
2024-12-03 05:00:00+00:00,19925.4,19941.4,19918.9,19940.9,0,0
2024-12-03 06:00:00+00:00,19940.9,19948.4,19906.4,19906.4,0,0
2024-12-03 07:00:00+00:00,19906.4,19927.9,19891.4,19911.4,0,0
2024-12-03 08:00:00+00:00,19911.4,20039.9,19901.4,20009.9,0,0
2024-12-03 09:00:00+00:00,20009.9,20012.4,19967.4,19995.4,0,0
2024-12-03 10:00:00+00:00,19995.4,20003.4,19956.9,19972.9,0,0
2024-12-03 11:00:00+00:00,19972.9,19979.9,19939.9,19968.4,0,0
2024-12-03 12:00:00+00:00,19968.4,19981.4,19956.4,19967.4,0,0
2024-12-03 13:00:00+00:00,19967.4,19994.9,19939.4,19948.4,0,0
2024-12-03 14:00:00+00:00,19948.4,19972.4,19926.9,19956.4,0,0
2024-12-03 15:00:00+00:00,19956.4,20001.4,19950.9,19989.9,0,0
2024-12-03 16:00:00+00:00,19989.9,20038.9,19981.9,19996.4,0,0
2024-12-03 17:00:00+00:00,19996.4,20033.4,19995.4,20027.9,0,0
2024-12-03 18:00:00+00:00,20027.9,20028.9,20006.4,20008.9,0,0
2024-12-03 19:00:00+00:00,20008.9,20025.9,19998.9,20018.9,0,0
2024-12-03 20:00:00+00:00,20018.9,20023.4,20004.4,20014.9,0,0
2024-12-03 21:00:00+00:00,20014.9,20045.54,20010.77,20033.96,0,0
2024-12-03 22:00:00+00:00,20033.96,20033.96,20033.96,20033.96,0,0
2024-12-03 23:00:00+00:00,20033.96,20046.38,20023.05,20044.73,0,0
2024-12-04 00:00:00+00:00,20044.73,20044.73,20002.4,20011.4,0,1
2024-12-04 01:00:00+00:00,20011.4,20020.9,20001.4,20009.9,0,0
2024-12-04 02:00:00+00:00,20009.9,20028.9,20009.9,20025.4,1,0
2024-12-04 03:00:00+00:00,20025.4,20053.9,20023.4,20048.4,0,0
2024-12-04 04:00:00+00:00,20048.4,20049.9,20034.4,20034.4,0,0
2024-12-04 05:00:00+00:00,20034.4,20047.4,20026.9,20046.9,0,0
2024-12-04 06:00:00+00:00,20046.9,20046.9,20016.9,20029.9,0,1
2024-12-04 07:00:00+00:00,20029.9,20087.9,20010.4,20079.9,0,0
2024-12-04 08:00:00+00:00,20079.9,20198.9,20078.9,20197.4,0,0
2024-12-04 09:00:00+00:00,20197.4,20209.4,20154.4,20191.0,0,0
2024-12-04 10:00:00+00:00,20191.0,20215.0,20156.5,20184.5,0,0
2024-12-04 11:00:00+00:00,20184.5,20224.0,20181.0,20212.5,0,0
2024-12-04 12:00:00+00:00,20212.5,20230.5,20152.5,20156.5,0,0
2024-12-04 13:00:00+00:00,20156.5,20202.5,20128.0,20189.5,0,0
2024-12-04 14:00:00+00:00,20189.5,20226.0,20184.0,20205.0,0,0
2024-12-04 15:00:00+00:00,20205.0,20262.5,20182.5,20226.5,0,0
2024-12-04 16:00:00+00:00,20226.5,20238.5,20201.0,20226.5,0,0
2024-12-04 17:00:00+00:00,20226.5,20227.5,20197.5,20212.0,0,0
2024-12-04 18:00:00+00:00,20212.0,20215.0,20177.0,20205.5,0,0
2024-12-04 19:00:00+00:00,20205.5,20226.5,20196.0,20222.5,0,0
2024-12-04 20:00:00+00:00,20222.5,20234.0,20215.5,20229.5,0,0
2024-12-04 21:00:00+00:00,20229.5,20229.5,20217.54,20219.86,0,1
2024-12-04 22:00:00+00:00,20219.86,20219.86,20219.45,20219.45,0,1
2024-12-04 23:00:00+00:00,20219.45,20227.68,20215.22,20219.38,0,0
2024-12-05 00:00:00+00:00,20219.38,20230.5,20210.0,20210.0,0,0
2024-12-05 01:00:00+00:00,20210.0,20221.5,20202.0,20207.5,0,0
2024-12-05 02:00:00+00:00,20207.5,20221.5,20203.0,20204.5,0,0
2024-12-05 03:00:00+00:00,20204.5,20218.5,20198.0,20214.5,0,0
2024-12-05 04:00:00+00:00,20214.5,20215.5,20200.5,20204.5,0,0
2024-12-05 05:00:00+00:00,20204.5,20219.5,20200.5,20219.5,0,0
2024-12-05 06:00:00+00:00,20219.5,20223.0,20195.5,20201.5,0,0
2024-12-05 07:00:00+00:00,20201.5,20230.0,20194.0,20216.5,0,0
2024-12-05 08:00:00+00:00,20216.5,20289.0,20210.5,20285.0,0,0
2024-12-05 09:00:00+00:00,20285.0,20295.5,20252.5,20272.5,0,0
2024-12-05 10:00:00+00:00,20272.5,20327.0,20269.5,20287.0,0,0
2024-12-05 11:00:00+00:00,20287.0,20324.5,20287.0,20310.0,1,0
2024-12-05 12:00:00+00:00,20310.0,20317.0,20290.0,20307.0,0,0
2024-12-05 13:00:00+00:00,20307.0,20316.5,20287.5,20309.5,0,0
2024-12-05 14:00:00+00:00,20309.5,20339.0,20282.5,20331.0,0,0
2024-12-05 15:00:00+00:00,20331.0,20376.0,20330.0,20354.0,0,0
2024-12-05 16:00:00+00:00,20354.0,20371.5,20342.5,20351.5,0,0
2024-12-05 17:00:00+00:00,20351.5,20366.0,20349.0,20364.0,0,0
2024-12-05 18:00:00+00:00,20364.0,20365.5,20325.5,20348.5,0,0
2024-12-05 19:00:00+00:00,20348.5,20359.0,20337.5,20348.5,0,0
2024-12-05 20:00:00+00:00,20348.5,20356.5,20333.5,20337.5,0,0
2024-12-05 21:00:00+00:00,20337.5,20338.84,20317.58,20335.8,0,0
2024-12-05 22:00:00+00:00,20335.8,20335.8,20335.38,20335.38,0,1
2024-12-05 23:00:00+00:00,20335.38,20337.72,20311.39,20327.86,0,0
2024-12-06 00:00:00+00:00,20327.86,20333.0,20306.5,20324.0,0,0
2024-12-06 01:00:00+00:00,20324.0,20325.5,20304.5,20315.5,0,0
2024-12-06 02:00:00+00:00,20315.5,20335.5,20310.5,20315.0,0,0
2024-12-06 03:00:00+00:00,20315.0,20323.5,20310.0,20314.5,0,0
2024-12-06 04:00:00+00:00,20314.5,20318.0,20301.5,20317.5,0,0
2024-12-06 05:00:00+00:00,20317.5,20330.5,20314.0,20329.5,0,0
2024-12-06 06:00:00+00:00,20329.5,20344.0,20309.5,20314.0,0,0
2024-12-06 07:00:00+00:00,20314.0,20362.0,20314.0,20348.5,1,0
2024-12-06 08:00:00+00:00,20348.5,20409.5,20329.5,20394.0,0,0
2024-12-06 09:00:00+00:00,20394.0,20427.0,20375.0,20406.5,0,0
2024-12-06 10:00:00+00:00,20406.5,20417.0,20382.5,20397.5,0,0
2024-12-06 11:00:00+00:00,20397.5,20408.0,20383.0,20391.0,0,0
2024-12-06 12:00:00+00:00,20391.0,20414.0,20388.5,20413.5,0,0
2024-12-06 13:00:00+00:00,20413.5,20426.5,20400.0,20405.5,0,0
2024-12-06 14:00:00+00:00,20405.5,20418.5,20372.5,20386.5,0,0
2024-12-06 15:00:00+00:00,20386.5,20412.0,20368.0,20368.5,0,0
2024-12-06 16:00:00+00:00,20368.5,20396.5,20368.5,20380.5,1,0
2024-12-06 17:00:00+00:00,20380.5,20387.5,20367.0,20379.0,0,0
2024-12-06 18:00:00+00:00,20379.0,20395.5,20375.0,20381.5,0,0
2024-12-06 19:00:00+00:00,20381.5,20389.5,20367.0,20383.5,0,0
2024-12-06 20:00:00+00:00,20383.5,20385.5,20375.0,20377.0,0,0
2024-12-06 21:00:00+00:00,20377.0,20377.5,20377.0,20377.5,1,0
2024-12-08 23:00:00+00:00,20377.5,20419.06,20377.5,20414.04,1,0
2024-12-09 00:00:00+00:00,20414.04,20414.04,20361.5,20393.0,0,1
2024-12-09 01:00:00+00:00,20393.0,20399.5,20379.5,20398.5,0,0
2024-12-09 02:00:00+00:00,20398.5,20409.5,20382.0,20387.5,0,0
2024-12-09 03:00:00+00:00,20387.5,20394.0,20374.5,20378.5,0,0
2024-12-09 04:00:00+00:00,20378.5,20385.5,20374.0,20385.5,0,0
2024-12-09 05:00:00+00:00,20385.5,20395.0,20372.5,20381.0,0,0
2024-12-09 06:00:00+00:00,20381.0,20388.5,20374.0,20374.0,0,0
2024-12-09 07:00:00+00:00,20374.0,20454.0,20366.0,20448.5,0,0
2024-12-09 08:00:00+00:00,20448.5,20474.0,20387.0,20401.0,0,0
2024-12-09 09:00:00+00:00,20401.0,20404.0,20345.0,20360.5,0,0
2024-12-09 10:00:00+00:00,20360.5,20370.0,20315.5,20349.5,0,0
2024-12-09 11:00:00+00:00,20349.5,20370.0,20339.0,20361.0,0,0
2024-12-09 12:00:00+00:00,20361.0,20383.5,20359.0,20359.5,0,0
2024-12-09 13:00:00+00:00,20359.5,20407.5,20354.0,20399.0,0,0
2024-12-09 14:00:00+00:00,20399.0,20420.5,20392.0,20414.0,0,0
2024-12-09 15:00:00+00:00,20414.0,20419.5,20361.5,20365.0,0,0
2024-12-09 16:00:00+00:00,20365.0,20374.0,20322.9,20357.9,0,0
2024-12-09 17:00:00+00:00,20357.9,20357.9,20329.4,20329.9,0,1
2024-12-09 18:00:00+00:00,20329.9,20372.4,20324.9,20364.9,0,0
2024-12-09 19:00:00+00:00,20364.9,20365.4,20330.4,20343.4,0,0
2024-12-09 20:00:00+00:00,20343.4,20344.9,20318.4,20323.4,0,0
2024-12-09 21:00:00+00:00,20323.4,20325.08,20303.3,20317.37,0,0
2024-12-09 22:00:00+00:00,20317.37,20317.79,20317.37,20317.79,1,0
2024-12-09 23:00:00+00:00,20317.79,20323.48,20308.64,20313.67,0,0
2024-12-10 00:00:00+00:00,20313.67,20316.4,20297.9,20309.9,0,0
2024-12-10 01:00:00+00:00,20309.9,20313.9,20265.4,20270.4,0,0
2024-12-10 02:00:00+00:00,20270.4,20278.9,20259.4,20263.4,0,0
2024-12-10 03:00:00+00:00,20263.4,20286.4,20262.9,20277.4,0,0
2024-12-10 04:00:00+00:00,20277.4,20291.9,20276.9,20287.9,0,0
2024-12-10 05:00:00+00:00,20287.9,20298.4,20274.4,20285.4,0,0
2024-12-10 06:00:00+00:00,20285.4,20301.9,20270.9,20274.9,0,0
2024-12-10 07:00:00+00:00,20274.9,20317.9,20269.9,20275.9,0,0
2024-12-10 08:00:00+00:00,20275.9,20340.9,20275.9,20321.4,1,0
2024-12-10 09:00:00+00:00,20321.4,20350.9,20311.9,20322.4,0,0
2024-12-10 10:00:00+00:00,20322.4,20335.4,20299.4,20319.9,0,0
2024-12-10 11:00:00+00:00,20319.9,20369.9,20319.9,20364.4,1,0
2024-12-10 12:00:00+00:00,20364.4,20376.4,20354.4,20366.9,0,0
2024-12-10 13:00:00+00:00,20366.9,20396.9,20345.9,20378.4,0,0
2024-12-10 14:00:00+00:00,20378.4,20386.9,20345.9,20366.4,0,0
2024-12-10 15:00:00+00:00,20366.4,20385.4,20353.4,20367.9,0,0
2024-12-10 16:00:00+00:00,20367.9,20375.4,20322.9,20331.9,0,0
2024-12-10 17:00:00+00:00,20331.9,20357.9,20328.9,20342.4,0,0
2024-12-10 18:00:00+00:00,20342.4,20349.9,20330.9,20332.9,0,0
2024-12-10 19:00:00+00:00,20332.9,20350.9,20320.9,20341.9,0,0
2024-12-10 20:00:00+00:00,20341.9,20341.9,20303.9,20307.9,0,1
2024-12-10 21:00:00+00:00,20307.9,20324.19,20303.7,20324.19,0,0
2024-12-10 22:00:00+00:00,20324.19,20324.19,20323.77,20323.77,0,1
2024-12-10 23:00:00+00:00,20323.77,20331.57,20314.76,20319.65,0,0
2024-12-11 00:00:00+00:00,20319.65,20319.65,20283.9,20295.4,0,1
2024-12-11 01:00:00+00:00,20295.4,20308.4,20287.4,20299.4,0,0
2024-12-11 02:00:00+00:00,20299.4,20300.9,20284.4,20289.4,0,0
2024-12-11 03:00:00+00:00,20289.4,20297.9,20279.9,20295.9,0,0
2024-12-11 04:00:00+00:00,20295.9,20299.9,20282.9,20297.9,0,0
2024-12-11 05:00:00+00:00,20297.9,20306.4,20292.4,20304.9,0,0
2024-12-11 06:00:00+00:00,20304.9,20327.9,20303.9,20320.4,0,0
2024-12-11 07:00:00+00:00,20320.4,20346.4,20303.9,20308.9,0,0
2024-12-11 08:00:00+00:00,20308.9,20344.4,20291.4,20332.9,0,0
2024-12-11 09:00:00+00:00,20332.9,20356.9,20315.9,20341.4,0,0
2024-12-11 10:00:00+00:00,20341.4,20350.9,20316.9,20341.9,0,0
2024-12-11 11:00:00+00:00,20341.9,20348.4,20326.4,20339.9,0,0
2024-12-11 12:00:00+00:00,20339.9,20340.4,20320.4,20323.9,0,0
2024-12-11 13:00:00+00:00,20323.9,20370.9,20322.9,20359.9,0,0
2024-12-11 14:00:00+00:00,20359.9,20382.9,20328.4,20359.9,0,0
2024-12-11 15:00:00+00:00,20359.9,20375.4,20341.4,20373.4,0,0
2024-12-11 16:00:00+00:00,20373.4,20413.4,20366.4,20398.4,0,0
2024-12-11 17:00:00+00:00,20398.4,20422.4,20389.4,20416.9,0,0
2024-12-11 18:00:00+00:00,20416.9,20424.4,20402.4,20405.4,0,0
2024-12-11 19:00:00+00:00,20405.4,20422.9,20405.4,20421.4,1,0
2024-12-11 20:00:00+00:00,20421.4,20426.9,20405.9,20420.4,0,0
2024-12-11 21:00:00+00:00,20420.4,20421.24,20403.1,20404.78,0,0
2024-12-11 22:00:00+00:00,20404.78,20405.2,20404.78,20405.2,1,0
2024-12-11 23:00:00+00:00,20405.2,20410.12,20399.41,20403.6,0,0
2024-12-12 00:00:00+00:00,20403.6,20413.4,20391.4,20396.4,0,0
2024-12-12 01:00:00+00:00,20396.4,20408.4,20391.9,20391.9,0,0
2024-12-12 02:00:00+00:00,20391.9,20415.4,20391.9,20408.9,1,0
