time,open,high,low,close,Up Marker,Down Marker
2024-11-01T20:00:00Z,19226,19232,19223,19230.5,0,0
2024-11-01T20:15:00Z,19230.5,19231.5,19222.5,19226.5,0,0
2024-11-01T20:30:00Z,19226.5,19227.5,19224.5,19226,0,0
2024-11-01T20:45:00Z,19226,19230,19224,19229.5,0,0
2024-11-03T23:00:00Z,19229.5,19229.5,19183.31,19204.08,0,1
2024-11-03T23:15:00Z,19204.08,19217.38,19201.39,19213.69,0,0
2024-11-03T23:30:00Z,19213.69,19221.26,19211.17,19218.9,0,0
2024-11-03T23:45:00Z,19218.9,19218.9,19202.5,19202.92,0,1
2024-11-04T00:00:00Z,19202.92,19203.76,19180.31,19198.66,0,0
2024-11-04T00:15:00Z,19198.66,19204.5,19178,19197.5,0,0
2024-11-04T00:30:00Z,19197.5,19205,19193.5,19201.5,0,0
2024-11-04T00:45:00Z,19201.5,19216,19198,19209,0,0
2024-11-04T01:00:00Z,19209,19220.5,19209,19217,1,0
2024-11-04T01:15:00Z,19217,19236,19217,19232,1,0
2024-11-04T01:30:00Z,19232,19239,19221,19229,0,0
2024-11-04T01:45:00Z,19229,19243.5,19227,19236.5,0,0
2024-11-04T02:00:00Z,19236.5,19244,19234,19234.5,0,0
2024-11-04T02:15:00Z,19234.5,19260,19233.5,19258,0,0
2024-11-04T02:30:00Z,19258,19267,19253.5,19253.5,0,0
2024-11-04T02:45:00Z,19253.5,19260,19248.5,19251,0,0
2024-11-04T03:00:00Z,19251,19262,19249,19257.5,0,0
2024-11-04T03:15:00Z,19257.5,19265.5,19256.5,19263.5,0,0
2024-11-04T03:30:00Z,19263.5,19268,19258,19258,0,0
2024-11-04T03:45:00Z,19258,19268.5,19257.5,19266,0,0
2024-11-04T04:00:00Z,19266,19266,19255.5,19261,0,1
2024-11-04T04:15:00Z,19261,19263,19251.5,19261.5,0,0
2024-11-04T04:30:00Z,19261.5,19268,19256.5,19268,0,0
2024-11-04T04:45:00Z,19268,19273,19260.5,19262.5,0,0
2024-11-04T05:00:00Z,19262.5,19267.5,19248,19253.5,0,0
2024-11-04T05:15:00Z,19253.5,19255.5,19246.5,19253.5,0,0
2024-11-04T05:30:00Z,19253.5,19258.5,19251.5,19256,0,0
2024-11-04T05:45:00Z,19256,19266,19254,19266,0,0
2024-11-04T06:00:00Z,19266,19279,19264,19274,0,0
2024-11-04T06:15:00Z,19274,19279,19271,19274,0,0
2024-11-04T06:30:00Z,19274,19279.5,19262,19276,0,0
2024-11-04T06:45:00Z,19276,19280,19263.5,19268.5,0,0
2024-11-04T07:00:00Z,19268.5,19287,19265.5,19282.5,0,0
2024-11-04T07:15:00Z,19282.5,19294.5,19278.5,19289.5,0,0
2024-11-04T07:30:00Z,19289.5,19290.5,19252,19254.5,0,0
2024-11-04T07:45:00Z,19254.5,19256.5,19228,19230,0,0
2024-11-04T08:00:00Z,19230,19246,19216.5,19233.5,0,0
2024-11-04T08:15:00Z,19233.5,19252.5,19229,19248.5,0,0
2024-11-04T08:30:00Z,19248.5,19260.5,19222.5,19227,0,0
2024-11-04T08:45:00Z,19227,19234.5,19213,19234.5,0,0
2024-11-04T09:00:00Z,19234.5,19256.5,19216.5,19232.5,0,0
2024-11-04T09:15:00Z,19232.5,19241.5,19218,19237.5,0,0
2024-11-04T09:30:00Z,19237.5,19263,19237,19262.5,0,0
2024-11-04T09:45:00Z,19262.5,19276,19256,19269.5,0,0
2024-11-04T10:00:00Z,19269.5,19286.5,19265,19273.5,0,0
2024-11-04T10:15:00Z,19273.5,19278,19259.5,19267,0,0
2024-11-04T10:30:00Z,19267,19281.5,19261.5,19274,0,0
2024-11-04T10:45:00Z,19274,19277.5,19264.5,19268.5,0,0
2024-11-04T11:00:00Z,19268.5,19280.5,19263,19265.5,0,0
2024-11-04T11:15:00Z,19265.5,19272.5,19246,19246.5,0,0
2024-11-04T11:30:00Z,19246.5,19262.5,19242.5,19261.5,0,0
2024-11-04T11:45:00Z,19261.5,19265.5,19245.5,19247,0,0
2024-11-04T12:00:00Z,19247,19253.5,19241,19252.5,0,0
2024-11-04T12:15:00Z,19252.5,19256.5,19218.5,19223.5,0,0
2024-11-04T12:30:00Z,19223.5,19241.5,19222.5,19232.5,0,0
2024-11-04T12:45:00Z,19232.5,19250,19232.5,19248.5,1,0
2024-11-04T13:00:00Z,19248.5,19254.5,19232.5,19233.5,0,0
2024-11-04T13:15:00Z,19233.5,19238.5,19213,19224,0,0
2024-11-04T13:30:00Z,19224,19224.5,19199,19199.5,0,0
2024-11-04T13:45:00Z,19199.5,19201.5,19183,19194.5,0,0
2024-11-04T14:00:00Z,19194.5,19204.5,19186,19187.5,0,0
2024-11-04T14:15:00Z,19187.5,19197,19170,19192.5,0,0
2024-11-04T14:30:00Z,19192.5,19194,19157.5,19178.5,0,0
2024-11-04T14:45:00Z,19178.5,19190.5,19162.5,19181.5,0,0
2024-11-04T15:00:00Z,19181.5,19198.5,19171.5,19191.5,0,0
2024-11-04T15:15:00Z,19191.5,19217,19188.5,19210.5,0,0
2024-11-04T15:30:00Z,19210.5,19217.5,19195,19208.5,0,0
2024-11-04T15:45:00Z,19208.5,19212,19186.5,19190.5,0,0
2024-11-04T16:00:00Z,19190.5,19196,19164,19175.5,0,0
2024-11-04T16:15:00Z,19175.5,19185.5,19163,19165,0,0
2024-11-04T16:30:00Z,19165,19165,19123,19129.5,0,1
2024-11-04T16:45:00Z,19129.5,19129.5,19102,19111.5,0,1
2024-11-04T17:00:00Z,19111.5,19119,19095.5,19116.5,0,0
2024-11-04T17:15:00Z,19116.5,19139.5,19111.5,19132,0,0
2024-11-04T17:30:00Z,19132,19140,19127,19137,0,0
2024-11-04T17:45:00Z,19137,19151.5,19136.5,19143,0,0
2024-11-04T18:00:00Z,19143,19146.5,19118.5,19139.5,0,0
2024-11-04T18:15:00Z,19139.5,19147,19135.5,19139.5,0,0
2024-11-04T18:30:00Z,19139.5,19151.5,19135,19149.5,0,0
2024-11-04T18:45:00Z,19149.5,19155.5,19144,19146,0,0
2024-11-04T19:00:00Z,19146,19153,19145.5,19152.5,0,0
2024-11-04T19:15:00Z,19152.5,19153.5,19138,19139.5,0,0
2024-11-04T19:30:00Z,19139.5,19154.5,19135.5,19148.5,0,0
2024-11-04T19:45:00Z,19148.5,19152.5,19145.5,19146.5,0,0
2024-11-04T20:00:00Z,19146.5,19150,19144,19144.5,0,0
2024-11-04T20:15:00Z,19144.5,19147.5,19138.5,19140,0,0
2024-11-04T20:30:00Z,19140,19140,19118,19126.5,0,1
2024-11-04T20:45:00Z,19126.5,19136,19123.5,19136,0,0
2024-11-04T21:00:00Z,19136,19147.56,19126.46,19140.54,0,0
2024-11-04T21:15:00Z,19140.54,19147.23,19139.7,19141.38,0,0
2024-11-04T21:30:00Z,19141.38,19143.05,19135.52,19137.36,0,0
2024-11-04T21:45:00Z,19137.36,19149.91,19137.36,19148.23,1,0
2024-11-04T23:00:00Z,19148.23,19162.28,19140.2,19140.2,0,0
2024-11-04T23:15:00Z,19140.2,19143.13,19131,19132.84,0,0
2024-11-04T23:30:00Z,19132.84,19146.06,19132.84,19141.88,1,0
2024-11-04T23:45:00Z,19141.88,19141.88,19125.98,19126.82,0,1
2024-11-05T00:00:00Z,19126.82,19128.82,19119.29,19122.8,0,0
2024-11-05T00:15:00Z,19122.8,19127,19109,19116,0,0
2024-11-05T00:30:00Z,19116,19125,19114.5,19119.5,0,0
2024-11-05T00:45:00Z,19119.5,19131.5,19117.5,19128.5,0,0
2024-11-05T01:00:00Z,19128.5,19128.5,19110.5,19122.5,0,1
2024-11-05T01:15:00Z,19122.5,19126.5,19113.5,19119,0,0
2024-11-05T01:30:00Z,19119,19133.5,19116,19133.5,0,0
2024-11-05T01:45:00Z,19133.5,19160,19133.5,19156,1,0
2024-11-05T02:00:00Z,19156,19156,19131.5,19136.5,0,1
2024-11-05T02:15:00Z,19136.5,19146.5,19133.5,19146.5,0,0
2024-11-05T02:30:00Z,19146.5,19153.5,19144,19146,0,0
2024-11-05T02:45:00Z,19146,19152,19143.5,19143.5,0,0
2024-11-05T03:00:00Z,19143.5,19148,19141,19146.5,0,0
2024-11-05T03:15:00Z,19146.5,19155,19141,19154.5,0,0
2024-11-05T03:30:00Z,19154.5,19154.5,19144,19146,0,1
2024-11-05T03:45:00Z,19146,19154,19143.5,19145,0,0
2024-11-05T04:00:00Z,19145,19155,19145,19155,1,0
2024-11-05T04:15:00Z,19155,19162,19152,19161,0,0
2024-11-05T04:30:00Z,19161,19161,19145.5,19148,0,1
2024-11-05T04:45:00Z,19148,19150,19143,19143.5,0,0
2024-11-05T05:00:00Z,19143.5,19157,19143.5,19152,1,0
2024-11-05T05:15:00Z,19152,19167,19152,19162,1,0
2024-11-05T05:30:00Z,19162,19169,19160.5,19167,0,0
2024-11-05T05:45:00Z,19167,19169,19163,19165,0,0
2024-11-05T06:00:00Z,19165,19176,19160,19174,0,0
2024-11-05T06:15:00Z,19174,19180,19171,19175,0,0
2024-11-05T06:30:00Z,19175,19190,19175,19186,1,0
2024-11-05T06:45:00Z,19186,19186,19172.5,19181,0,1
2024-11-05T07:00:00Z,19181,19192,19160,19191,0,0
2024-11-05T07:15:00Z,19191,19193,19174,19175,0,0
2024-11-05T07:30:00Z,19175,19179,19166,19177,0,0
2024-11-05T07:45:00Z,19177,19190,19168,19176,0,0
2024-11-05T08:00:00Z,19176,19187,19103.5,19109,0,0
2024-11-05T08:15:00Z,19109,19132.5,19104,19126,0,0
2024-11-05T08:30:00Z,19126,19154,19115,19138,0,0
2024-11-05T08:45:00Z,19138,19184.5,19132,19184,0,0
2024-11-05T09:00:00Z,19184,19206,19174,19200,0,0
2024-11-05T09:15:00Z,19200,19208.5,19190.5,19193,0,0
2024-11-05T09:30:00Z,19193,19222.5,19193,19213.5,1,0
2024-11-05T09:45:00Z,19213.5,19213.5,19194.5,19207.5,0,1
2024-11-05T10:00:00Z,19207.5,19208.5,19171,19171,0,0
2024-11-05T10:15:00Z,19171,19173,19137,19170,0,0
2024-11-05T10:30:00Z,19170,19172.5,19147,19153.5,0,0
2024-11-05T10:45:00Z,19153.5,19173,19153.5,19170,1,0
2024-11-05T11:00:00Z,19170,19185.5,19169,19177,0,0
2024-11-05T11:15:00Z,19177,19183,19170.5,19172,0,0
2024-11-05T11:30:00Z,19172,19188,19164,19174,0,0
2024-11-05T11:45:00Z,19174,19175.5,19154,19159,0,0
2024-11-05T12:00:00Z,19159,19180.5,19157,19177,0,0
2024-11-05T12:15:00Z,19177,19183.5,19157,19169,0,0
2024-11-05T12:30:00Z,19169,19178,19159.5,19175.5,0,0
2024-11-05T12:45:00Z,19175.5,19184.5,19169.5,19184,0,0
2024-11-05T13:00:00Z,19184,19194,19179,19181,0,0
2024-11-05T13:15:00Z,19181,19199,19178,19198,0,0
2024-11-05T13:30:00Z,19198,19204.5,19187,19188,0,0
2024-11-05T13:45:00Z,19188,19197.5,19182,19184.5,0,0
2024-11-05T14:00:00Z,19184.5,19185,19164.5,19167,0,0
2024-11-05T14:15:00Z,19167,19169.5,19150,19152,0,0
2024-11-05T14:30:00Z,19152,19198,19144.5,19185,0,0
2024-11-05T14:45:00Z,19185,19190,19165,19180,0,0
2024-11-05T15:00:00Z,19180,19197,19175,19196,0,0
2024-11-05T15:15:00Z,19196,19213,19183.5,19201,0,0
2024-11-05T15:30:00Z,19201,19242.5,19199,19233.5,0,0
2024-11-05T15:45:00Z,19233.5,19248,19229,19244.5,0,0
2024-11-05T16:00:00Z,19244.5,19266.5,19238,19262,0,0
2024-11-05T16:15:00Z,19262,19264,19254.5,19257.5,0,0
2024-11-05T16:30:00Z,19257.5,19273,19253.5,19269,0,0
2024-11-05T16:45:00Z,19269,19282,19266.5,19279.5,0,0
2024-11-05T17:00:00Z,19279.5,19299.5,19275,19298,0,0
2024-11-05T17:15:00Z,19298,19305.5,19291,19293,0,0
2024-11-05T17:30:00Z,19293,19302.5,19293,19301,1,0
2024-11-05T17:45:00Z,19301,19308.5,19298.5,19302,0,0
2024-11-05T18:00:00Z,19302,19304.5,19287.5,19290,0,0
2024-11-05T18:15:00Z,19290,19297.5,19280.5,19281,0,0
2024-11-05T18:30:00Z,19281,19284,19265.5,19271,0,0
2024-11-05T18:45:00Z,19271,19274,19259.5,19268,0,0
2024-11-05T19:00:00Z,19268,19286,19267.5,19277.5,0,0
2024-11-05T19:15:00Z,19277.5,19282,19268.5,19273,0,0
2024-11-05T19:30:00Z,19273,19279,19270,19275,0,0
2024-11-05T19:45:00Z,19275,19277,19244.5,19245,0,0
2024-11-05T20:00:00Z,19245,19268,19241,19263,0,0
2024-11-05T20:15:00Z,19263,19267,19255,19262,0,0
2024-11-05T20:30:00Z,19262,19278,19259,19263,0,0
2024-11-05T20:45:00Z,19263,19287.5,19261,19286.5,0,0
2024-11-05T21:00:00Z,19286.5,19316.16,19283.67,19309.99,0,0
2024-11-05T21:15:00Z,19309.99,19311.49,19289.83,19308.16,0,0
2024-11-05T21:30:00Z,19308.16,19313.83,19303.83,19303.83,0,0
2024-11-05T21:45:00Z,19303.83,19317.16,19298.83,19313.41,0,0
2024-11-05T23:00:00Z,19313.41,19318.41,19298.83,19303.83,0,0
2024-11-05T23:15:00Z,19303.83,19305.08,19292.66,19304.33,0,0
2024-11-05T23:30:00Z,19304.33,19308.49,19295.16,19299.33,0,0
2024-11-05T23:45:00Z,19299.33,19308.49,19291,19293.5,0,0
2024-11-06T00:00:00Z,19293.5,19313.99,19291.83,19295.08,0,0
2024-11-06T00:15:00Z,19295.08,19337,19281.5,19330,0,0
2024-11-06T00:30:00Z,19330,19349.5,19318.5,19328,0,0
2024-11-06T00:45:00Z,19328,19335,19316,19317.5,0,0
2024-11-06T01:00:00Z,19317.5,19353.5,19317,19345.5,0,0
2024-11-06T01:15:00Z,19345.5,19353,19339.5,19346.5,0,0
2024-11-06T01:30:00Z,19346.5,19363,19336,19337,0,0
2024-11-06T01:45:00Z,19337,19351.5,19324,19349.5,0,0
2024-11-06T02:00:00Z,19349.5,19383.5,19346,19377,0,0
2024-11-06T02:15:00Z,19377,19389,19366,19388,0,0
2024-11-06T02:30:00Z,19388,19392,19372,19384,0,0
2024-11-06T02:45:00Z,19384,19415,19382,19415,0,0
2024-11-06T03:00:00Z,19415,19436.5,19378,19383.5,0,0
2024-11-06T03:15:00Z,19383.5,19386,19335,19335,0,0
2024-11-06T03:30:00Z,19335,19335,19252,19296.5,0,1
2024-11-06T03:45:00Z,19296.5,19300,19173,19208.5,0,0
2024-11-06T04:00:00Z,19208.5,19264,19169,19259,0,0
2024-11-06T04:15:00Z,19259,19259,19161.5,19170,0,1
2024-11-06T04:30:00Z,19170,19202.5,19160.5,19195.5,0,0
2024-11-06T04:45:00Z,19195.5,19212.5,19185,19199.5,0,0
2024-11-06T05:00:00Z,19199.5,19199.5,19155.5,19161.5,0,1
2024-11-06T05:15:00Z,19161.5,19170,19123,19155,0,0
2024-11-06T05:30:00Z,19155,19162.5,19114,19122.5,0,0
2024-11-06T05:45:00Z,19122.5,19125,19093,19111.5,0,0
2024-11-06T06:00:00Z,19111.5,19137,19081,19135.5,0,0
2024-11-06T06:15:00Z,19135.5,19193,19135.5,19193,1,0
2024-11-06T06:30:00Z,19193,19298.5,19188.5,19291,0,0
2024-11-06T06:45:00Z,19291,19328.5,19265.5,19265.5,0,0
2024-11-06T07:00:00Z,19265.5,19455.5,19265.5,19448,1,0
2024-11-06T07:15:00Z,19448,19461,19380,19398.5,0,0
2024-11-06T07:30:00Z,19398.5,19445,19385,19399,0,0
2024-11-06T07:45:00Z,19399,19401,19317.5,19337,0,0
2024-11-06T08:00:00Z,19337,19483,19319.5,19482.5,0,0
2024-11-06T08:15:00Z,19482.5,19516.5,19462,19516.5,0,0
2024-11-06T08:30:00Z,19516.5,19548.5,19475.5,19485.5,0,0
2024-11-06T08:45:00Z,19485.5,19557.5,19479.5,19547,0,0
2024-11-06T09:00:00Z,19547,19567,19514,19546.5,0,0
2024-11-06T09:15:00Z,19546.5,19553.5,19466.5,19475,0,0
2024-11-06T09:30:00Z,19475,19489.5,19383.5,19385.5,0,0
2024-11-06T09:45:00Z,19385.5,19424,19363.5,19424,0,0
2024-11-06T10:00:00Z,19424,19454,19403.5,19441,0,0
2024-11-06T10:15:00Z,19441,19481,19434,19474,0,0
2024-11-06T10:30:00Z,19474,19485,19433,19446.5,0,0
2024-11-06T10:45:00Z,19446.5,19449.5,19417.5,19419.5,0,0
2024-11-06T11:00:00Z,19419.5,19424.5,19397,19410.5,0,0
2024-11-06T11:15:00Z,19410.5,19431,19389,19396,0,0
2024-11-06T11:30:00Z,19396,19399.5,19350,19356,0,0
2024-11-06T11:45:00Z,19356,19356,19290,19310,0,1
2024-11-06T12:00:00Z,19310,19350,19292.5,19333.5,0,0
2024-11-06T12:15:00Z,19333.5,19347.5,19319.5,19332,0,0
2024-11-06T12:30:00Z,19332,19369.5,19323,19365,0,0
2024-11-06T12:45:00Z,19365,19391.5,19356,19377.5,0,0
2024-11-06T13:00:00Z,19377.5,19387.5,19332.5,19337,0,0
2024-11-06T13:15:00Z,19337,19345,19294,19295,0,0
2024-11-06T13:30:00Z,19295,19296,19226.5,19231.5,0,0
2024-11-06T13:45:00Z,19231.5,19232,19188.5,19222.5,0,0
2024-11-06T14:00:00Z,19222.5,19223,19135.5,19156.5,0,0
2024-11-06T14:15:00Z,19156.5,19200,19122,19135.5,0,0
2024-11-06T14:30:00Z,19135.5,19169,19108,19127.5,0,0
2024-11-06T14:45:00Z,19127.5,19135.5,19007.5,19050,0,0
2024-11-06T15:00:00Z,19050,19067.5,19018,19037.5,0,0
2024-11-06T15:15:00Z,19037.5,19084,19017,19072,0,0
2024-11-06T15:30:00Z,19072,19077,19035.5,19045,0,0
2024-11-06T15:45:00Z,19045,19049.5,19013.5,19044,0,0
2024-11-06T16:00:00Z,19044,19057.5,19003,19057.5,0,0
2024-11-06T16:15:00Z,19057.5,19070.5,19034,19038.5,0,0
2024-11-06T16:30:00Z,19038.5,19046.5,19020.5,19032.5,0,0
2024-11-06T16:45:00Z,19032.5,19035.5,19008.5,19019.5,0,0
2024-11-06T17:00:00Z,19019.5,19038,19005.5,19037,0,0
2024-11-06T17:15:00Z,19037,19037.5,19003.5,19023.5,0,0
2024-11-06T17:30:00Z,19023.5,19034.5,19019,19033.5,0,0
2024-11-06T17:45:00Z,19033.5,19056.5,19033.5,19052.5,1,0
2024-11-06T18:00:00Z,19052.5,19071.5,19044.5,19070.5,0,0
2024-11-06T18:15:00Z,19070.5,19089.5,19069,19083,0,0
2024-11-06T18:30:00Z,19083,19092.5,19079.5,19085.5,0,0
2024-11-06T18:45:00Z,19085.5,19096,19081.5,19085.5,0,0
2024-11-06T19:00:00Z,19085.5,19092,19072.5,19081.5,0,0
2024-11-06T19:15:00Z,19081.5,19081.5,19064.5,19064.5,0,1
2024-11-06T19:30:00Z,19064.5,19086.5,19064,19081.5,0,0
2024-11-06T19:45:00Z,19081.5,19092,19068,19071.5,0,0
2024-11-06T20:00:00Z,19071.5,19090.5,19071.5,19089.5,1,0
2024-11-06T20:15:00Z,19089.5,19125,19086.5,19124.5,0,0
2024-11-06T20:30:00Z,19124.5,19130,19108.5,19118.5,0,0
2024-11-06T20:45:00Z,19118.5,19120.5,19082.5,19101.5,0,0
2024-11-06T21:00:00Z,19101.5,19118.38,19099.89,19108.31,0,0
2024-11-06T21:15:00Z,19108.31,19120.58,19104.28,19119.77,0,0
2024-11-06T21:30:00Z,19119.77,19121.38,19114.14,19116.55,0,0
2024-11-06T21:45:00Z,19116.55,19142.9,19115.75,19142.1,0,0
2024-11-06T23:00:00Z,19142.1,19142.1,19120.27,19125.91,0,1
2024-11-06T23:15:00Z,19125.91,19125.91,19115.44,19121.88,0,1
2024-11-06T23:30:00Z,19121.88,19121.88,19107.39,19111.42,0,1
2024-11-06T23:45:00Z,19111.42,19115.44,19108.19,19109.4,0,0
2024-11-07T00:00:00Z,19109.4,19123.49,19109,19116.25,0,0
2024-11-07T00:15:00Z,19116.25,19126,19062.5,19066,0,0
2024-11-07T00:30:00Z,19066,19081.5,19056.5,19077.5,0,0
2024-11-07T00:45:00Z,19077.5,19079.5,19064.5,19072.5,0,0
2024-11-07T01:00:00Z,19072.5,19072.5,19034,19052.5,0,1
2024-11-07T01:15:00Z,19052.5,19053,19030.5,19041,0,0
2024-11-07T01:30:00Z,19041,19076.5,19037.5,19054,0,0
2024-11-07T01:45:00Z,19054,19066,19052,19066,0,0
2024-11-07T02:00:00Z,19066,19076.5,19056.5,19060,0,0
2024-11-07T02:15:00Z,19060,19068,19054.5,19055,0,0
2024-11-07T02:30:00Z,19055,19060.5,19033.5,19037.5,0,0
2024-11-07T02:45:00Z,19037.5,19051,19035.5,19045.5,0,0
2024-11-07T03:00:00Z,19045.5,19066.5,19045.5,19055,1,0
2024-11-07T03:15:00Z,19055,19076,19055,19068.5,1,0
2024-11-07T03:30:00Z,19068.5,19077.5,19060.5,19076.5,0,0
2024-11-07T03:45:00Z,19076.5,19080,19071.5,19074,0,0
2024-11-07T04:00:00Z,19074,19075,19055.5,19056,0,0
2024-11-07T04:15:00Z,19056,19059.5,19049,19053,0,0
2024-11-07T04:30:00Z,19053,19057.5,19050,19053,0,0
2024-11-07T04:45:00Z,19053,19063.5,19051,19055.5,0,0
2024-11-07T05:00:00Z,19055.5,19076,19053.5,19072.5,0,0
2024-11-07T05:15:00Z,19072.5,19079,19067.5,19071,0,0
2024-11-07T05:30:00Z,19071,19083.5,19065.5,19072.5,0,0
2024-11-07T05:45:00Z,19072.5,19108,19072.5,19106.5,1,0
2024-11-07T06:00:00Z,19106.5,19110.5,19089,19101.5,0,0
2024-11-07T06:15:00Z,19101.5,19113.5,19099,19104.5,0,0
2024-11-07T06:30:00Z,19104.5,19112.5,19089.5,19112.5,0,0
2024-11-07T06:45:00Z,19112.5,19129,19098,19116.5,0,0
2024-11-07T07:00:00Z,19116.5,19124,19081.5,19117,0,0
2024-11-07T07:15:00Z,19117,19148,19116,19128.5,0,0
2024-11-07T07:30:00Z,19128.5,19130,19114.5,19118,0,0
2024-11-07T07:45:00Z,19118,19123.5,19092,19099.5,0,0
2024-11-07T08:00:00Z,19099.5,19198,19099.5,19195,1,0
2024-11-07T08:15:00Z,19195,19274,19184,19256,0,0
2024-11-07T08:30:00Z,19256,19256.5,19219.5,19243,0,0
2024-11-07T08:45:00Z,19243,19286,19239.5,19285,0,0
2024-11-07T09:00:00Z,19285,19294.5,19275,19288,0,0
2024-11-07T09:15:00Z,19288,19296,19263.5,19273,0,0
2024-11-07T09:30:00Z,19273,19291,19253,19262,0,0
2024-11-07T09:45:00Z,19262,19267,19247,19261,0,0
2024-11-07T10:00:00Z,19261,19287,19256,19286,0,0
2024-11-07T10:15:00Z,19286,19288,19239,19241,0,0
2024-11-07T10:30:00Z,19241,19266.5,19232,19262,0,0
2024-11-07T10:45:00Z,19262,19287.5,19251.5,19278,0,0
2024-11-07T11:00:00Z,19278,19282,19258.5,19266,0,0
2024-11-07T11:15:00Z,19266,19294.5,19257.5,19288,0,0
2024-11-07T11:30:00Z,19288,19297,19271,19297,0,0
2024-11-07T11:45:00Z,19297,19303.5,19283,19286,0,0
2024-11-07T12:00:00Z,19286,19293,19267.5,19292,0,0
2024-11-07T12:15:00Z,19292,19324,19286,19321,0,0
2024-11-07T12:30:00Z,19321,19322,19283.5,19283.5,0,0
2024-11-07T12:45:00Z,19283.5,19297.5,19275.5,19283,0,0
2024-11-07T13:00:00Z,19283,19318,19280,19318,0,0
2024-11-07T13:15:00Z,19318,19333,19316,19319.5,0,0
2024-11-07T13:30:00Z,19319.5,19335.5,19299,19316,0,0
2024-11-07T13:45:00Z,19316,19318,19297,19317,0,0
2024-11-07T14:00:00Z,19317,19346.5,19308,19346.5,0,0
2024-11-07T14:15:00Z,19346.5,19376.5,19343.5,19376,0,0
2024-11-07T14:30:00Z,19376,19408.5,19348,19396,0,0
2024-11-07T14:45:00Z,19396,19428,19387,19414,0,0
2024-11-07T15:00:00Z,19414,19437.5,19397,19399,0,0
2024-11-07T15:15:00Z,19399,19408,19379.5,19399,0,0
2024-11-07T15:30:00Z,19399,19421.5,19399,19421,1,0
2024-11-07T15:45:00Z,19421,19436.5,19410.5,19411.5,0,0
2024-11-07T16:00:00Z,19411.5,19418,19366,19385.5,0,0
2024-11-07T16:15:00Z,19385.5,19385.5,19365.5,19369.5,0,1
2024-11-07T16:30:00Z,19369.5,19371.5,19354.5,19359,0,0
2024-11-07T16:45:00Z,19359,19391,19357.5,19384.5,0,0
2024-11-07T17:00:00Z,19384.5,19390.5,19371,19388,0,0
2024-11-07T17:15:00Z,19388,19404.5,19388,19404,1,0
2024-11-07T17:30:00Z,19404,19408,19395,19402,0,0
2024-11-07T17:45:00Z,19402,19407.5,19400,19402,0,0
2024-11-07T18:00:00Z,19402,19404.5,19392,19394.5,0,0
2024-11-07T18:15:00Z,19394.5,19403.5,19390.5,19400.5,0,0
2024-11-07T18:30:00Z,19400.5,19401,19390,19393,0,0
2024-11-07T18:45:00Z,19393,19411,19393,19403.5,1,0
2024-11-07T19:00:00Z,19403.5,19419.5,19391,19411,0,0
2024-11-07T19:15:00Z,19411,19419,19398.5,19416,0,0
2024-11-07T19:30:00Z,19416,19427,19398,19412.5,0,0
2024-11-07T19:45:00Z,19412.5,19440,19406,19440,0,0
2024-11-07T20:00:00Z,19440,19445,19429,19445,0,0
2024-11-07T20:15:00Z,19445,19451,19434.5,19436,0,0
2024-11-07T20:30:00Z,19436,19438.5,19420,19424,0,0
2024-11-07T20:45:00Z,19424,19440.5,19417.5,19439.5,0,0
2024-11-07T21:00:00Z,19439.5,19449.76,19432.81,19444.88,0,0
2024-11-07T21:15:00Z,19444.88,19454.82,19441.63,19446.69,0,0
2024-11-07T21:30:00Z,19446.69,19446.69,19435,19442.32,0,1
2024-11-07T21:45:00Z,19442.32,19444.76,19438.66,19439.07,0,0
2024-11-07T23:00:00Z,19439.07,19448.7,19427.75,19440.75,0,0
2024-11-07T23:15:00Z,19440.75,19444.01,19435.28,19442.19,0,0
2024-11-07T23:30:00Z,19442.19,19445.44,19431.69,19432.1,0,0
2024-11-07T23:45:00Z,19432.1,19440.23,19431.69,19439.41,0,0
2024-11-08T00:00:00Z,19439.41,19444.7,19435.75,19436.57,0,0
2024-11-08T00:15:00Z,19436.57,19452,19436.57,19443,1,0
2024-11-08T00:30:00Z,19443,19447,19439,19441.5,0,0
2024-11-08T00:45:00Z,19441.5,19445,19436,19438.5,0,0
2024-11-08T01:00:00Z,19438.5,19445,19431,19438.5,0,0
2024-11-08T01:15:00Z,19438.5,19439.5,19429.5,19434.5,0,0
2024-11-08T01:30:00Z,19434.5,19436,19427.5,19433,0,0
2024-11-08T01:45:00Z,19433,19434,19426.5,19430,0,0
2024-11-08T02:00:00Z,19430,19432.5,19425.5,19430.5,0,0
2024-11-08T02:15:00Z,19430.5,19430.5,19424.5,19428,0,1
2024-11-08T02:30:00Z,19428,19429,19408.5,19408.5,0,0
2024-11-08T02:45:00Z,19408.5,19416,19408.5,19413.5,1,0
2024-11-08T03:00:00Z,19413.5,19426.5,19413.5,19422,1,0
2024-11-08T03:15:00Z,19422,19422.5,19414.5,19415,0,0
2024-11-08T03:30:00Z,19415,19418.5,19407,19407,0,0
2024-11-08T03:45:00Z,19407,19408,19404,19405,0,0
2024-11-08T04:00:00Z,19405,19407,19402.5,19407,0,0
2024-11-08T04:15:00Z,19407,19416.5,19407,19416,1,0
2024-11-08T04:30:00Z,19416,19416,19407,19409.5,0,1
2024-11-08T04:45:00Z,19409.5,19411.5,19407.5,19407.5,0,0
2024-11-08T05:00:00Z,19407.5,19411.5,19405.5,19411.5,0,0
